"","gutenberg_id","story","line","word"
"2035",1597,"THE SHOES OF FORTUNE",759,"herostratus"
"2036",1597,"THE SHOES OF FORTUNE",759,"eratostratus"
"2037",1597,"THE SHOES OF FORTUNE",759,"ephesian"
"2038",1597,"THE SHOES OF FORTUNE",759,"wantonly"
"2039",1597,"THE SHOES OF FORTUNE",760,"set"
"2040",1597,"THE SHOES OF FORTUNE",760,"fire"
"2041",1597,"THE SHOES OF FORTUNE",760,"famous"
"2042",1597,"THE SHOES OF FORTUNE",760,"temple"
"2043",1597,"THE SHOES OF FORTUNE",760,"diana"
"2044",1597,"THE SHOES OF FORTUNE",761,"commemorate"
"2045",1597,"THE SHOES OF FORTUNE",761,"uncommon"
"2046",1597,"THE SHOES OF FORTUNE",761,"action"
"2047",1597,"THE SHOES OF FORTUNE",763,"matter"
"2048",1597,"THE SHOES OF FORTUNE",763,"hostess"
"2049",1597,"THE SHOES OF FORTUNE",763,"plucking"
"2050",1597,"THE SHOES OF FORTUNE",763,"councillor"
"2051",1597,"THE SHOES OF FORTUNE",764,"sleeve"
"2052",1597,"THE SHOES OF FORTUNE",764,"recollection"
"2053",1597,"THE SHOES OF FORTUNE",764,"returned"
"2054",1597,"THE SHOES OF FORTUNE",765,"conversation"
"2055",1597,"THE SHOES OF FORTUNE",765,"forgotten"
"2056",1597,"THE SHOES OF FORTUNE",765,"preceded"
"2057",1597,"THE SHOES OF FORTUNE",767,"merciful"
"2058",1597,"THE SHOES OF FORTUNE",767,"god"
"2059",1597,"THE SHOES OF FORTUNE",767,"exclaimed"
"2060",1597,"THE SHOES OF FORTUNE",767,"agony"
"2061",1597,"THE SHOES OF FORTUNE",768,"ideas"
"2062",1597,"THE SHOES OF FORTUNE",768,"feelings"
"2063",1597,"THE SHOES OF FORTUNE",768,"overpowering"
"2064",1597,"THE SHOES OF FORTUNE",768,"dizziness"
"2065",1597,"THE SHOES OF FORTUNE",769,"struggled"
"2066",1597,"THE SHOES OF FORTUNE",769,"utmost"
"2067",1597,"THE SHOES OF FORTUNE",769,"power"
"2068",1597,"THE SHOES OF FORTUNE",769,"desperation"
"2069",1597,"THE SHOES OF FORTUNE",769,"encompassed"
"2070",1597,"THE SHOES OF FORTUNE",770,"renewed"
"2071",1597,"THE SHOES OF FORTUNE",770,"force"
"2072",1597,"THE SHOES OF FORTUNE",770,"drink"
"2073",1597,"THE SHOES OF FORTUNE",770,"claret"
"2074",1597,"THE SHOES OF FORTUNE",770,"mead"
"2075",1597,"THE SHOES OF FORTUNE",770,"bremen"
"2076",1597,"THE SHOES OF FORTUNE",770,"beer"
"2077",1597,"THE SHOES OF FORTUNE",771,"shouted"
"2078",1597,"THE SHOES OF FORTUNE",771,"guests"
"2079",1597,"THE SHOES OF FORTUNE",771,"drink"
"2080",1597,"THE SHOES OF FORTUNE",773,"maidens"
"2081",1597,"THE SHOES OF FORTUNE",773,"approached"
"2082",1597,"THE SHOES OF FORTUNE",773,"wore"
"2083",1597,"THE SHOES OF FORTUNE",773,"cap"
"2084",1597,"THE SHOES OF FORTUNE",773,"staring"
"2085",1597,"THE SHOES OF FORTUNE",773,"colors"
"2086",1597,"THE SHOES OF FORTUNE",773,"denoting"
"2087",1597,"THE SHOES OF FORTUNE",774,"class"
"2088",1597,"THE SHOES OF FORTUNE",774,"persons"
"2089",1597,"THE SHOES OF FORTUNE",774,"belonged"
"2090",1597,"THE SHOES OF FORTUNE",774,"poured"
"2091",1597,"THE SHOES OF FORTUNE",774,"liquor"
"2092",1597,"THE SHOES OF FORTUNE",775,"friendly"
"2093",1597,"THE SHOES OF FORTUNE",775,"gesticulations"
"2094",1597,"THE SHOES OF FORTUNE",775,"cold"
"2095",1597,"THE SHOES OF FORTUNE",775,"perspiration"
"2096",1597,"THE SHOES OF FORTUNE",776,"trickled"
"2097",1597,"THE SHOES OF FORTUNE",776,"poor"
"2098",1597,"THE SHOES OF FORTUNE",776,"councillor"
"2099",1597,"THE SHOES OF FORTUNE",778,"groaned"
"2100",1597,"THE SHOES OF FORTUNE",779,"forced"
"2101",1597,"THE SHOES OF FORTUNE",779,"spite"
"2102",1597,"THE SHOES OF FORTUNE",779,"opposition"
"2103",1597,"THE SHOES OF FORTUNE",779,"drink"
"2104",1597,"THE SHOES OF FORTUNE",779,"rest"
"2105",1597,"THE SHOES OF FORTUNE",780,"hold"
"2106",1597,"THE SHOES OF FORTUNE",780,"worthy"
"2107",1597,"THE SHOES OF FORTUNE",780,"hearing"
"2108",1597,"THE SHOES OF FORTUNE",781,"intoxicated"
"2109",1597,"THE SHOES OF FORTUNE",781,"doubt"
"2110",1597,"THE SHOES OF FORTUNE",781,"truth"
"2111",1597,"THE SHOES OF FORTUNE",782,"polite"
"2112",1597,"THE SHOES OF FORTUNE",782,"assertion"
"2113",1597,"THE SHOES OF FORTUNE",782,"contrary"
"2114",1597,"THE SHOES OF FORTUNE",782,"implored"
"2115",1597,"THE SHOES OF FORTUNE",782,"ladies"
"2116",1597,"THE SHOES OF FORTUNE",783,"gentlemen"
"2117",1597,"THE SHOES OF FORTUNE",783,"procure"
"2118",1597,"THE SHOES OF FORTUNE",783,"hackney"
"2119",1597,"THE SHOES OF FORTUNE",783,"coach"
"2120",1597,"THE SHOES OF FORTUNE",784,"imagined"
"2121",1597,"THE SHOES OF FORTUNE",784,"talking"
"2122",1597,"THE SHOES OF FORTUNE",784,"russian"
"2123",1597,"THE SHOES OF FORTUNE",786,"coarse"
"2124",1597,"THE SHOES OF FORTUNE",786,"ignorant"
"2125",1597,"THE SHOES OF FORTUNE",787,"company"
"2126",1597,"THE SHOES OF FORTUNE",787,"fancy"
"2127",1597,"THE SHOES OF FORTUNE",787,"people"
"2128",1597,"THE SHOES OF FORTUNE",787,"heathens"
"2129",1597,"THE SHOES OF FORTUNE",788,"dreadful"
"2130",1597,"THE SHOES OF FORTUNE",788,"moment"
"2131",1597,"THE SHOES OF FORTUNE",788,"life"
"2132",1597,"THE SHOES OF FORTUNE",788,"world"
"2133",1597,"THE SHOES OF FORTUNE",788,"leagued"
"2134",1597,"THE SHOES OF FORTUNE",789,"suddenly"
"2135",1597,"THE SHOES OF FORTUNE",789,"occurred"
"2136",1597,"THE SHOES OF FORTUNE",789,"stoop"
"2137",1597,"THE SHOES OF FORTUNE",790,"table"
"2138",1597,"THE SHOES OF FORTUNE",790,"creep"
"2139",1597,"THE SHOES OF FORTUNE",790,"unobserved"
"2140",1597,"THE SHOES OF FORTUNE",790,"door"
"2141",1597,"THE SHOES OF FORTUNE",791,"remarked"
"2142",1597,"THE SHOES OF FORTUNE",792,"laid"
"2143",1597,"THE SHOES OF FORTUNE",792,"hold"
"2144",1597,"THE SHOES OF FORTUNE",792,"legs"
"2145",1597,"THE SHOES OF FORTUNE",792,"happily"
"2146",1597,"THE SHOES OF FORTUNE",792,"fell"
"2147",1597,"THE SHOES OF FORTUNE",793,"fatal"
"2148",1597,"THE SHOES OF FORTUNE",793,"shoes"
"2149",1597,"THE SHOES OF FORTUNE",793,"charm"
"2150",1597,"THE SHOES OF FORTUNE",795,"councillor"
"2151",1597,"THE SHOES OF FORTUNE",795,"distinctly"
"2152",1597,"THE SHOES OF FORTUNE",795,"lantern"
"2153",1597,"THE SHOES OF FORTUNE",795,"burning"
"2154",1597,"THE SHOES OF FORTUNE",796,"handsome"
"2155",1597,"THE SHOES OF FORTUNE",796,"house"
"2156",1597,"THE SHOES OF FORTUNE",796,"proper"
"2157",1597,"THE SHOES OF FORTUNE",797,"usual"
"2158",1597,"THE SHOES OF FORTUNE",797,"east"
"2159",1597,"THE SHOES OF FORTUNE",797,"street"
"2160",1597,"THE SHOES OF FORTUNE",797,"splendid"
"2161",1597,"THE SHOES OF FORTUNE",797,"elegant"
"2162",1597,"THE SHOES OF FORTUNE",797,"lay"
"2163",1597,"THE SHOES OF FORTUNE",798,"feet"
"2164",1597,"THE SHOES OF FORTUNE",798,"doorway"
"2165",1597,"THE SHOES OF FORTUNE",798,"opposite"
"2166",1597,"THE SHOES OF FORTUNE",798,"sat"
"2167",1597,"THE SHOES OF FORTUNE",798,"watchman"
"2168",1597,"THE SHOES OF FORTUNE",799,"asleep"
"2169",1597,"THE SHOES OF FORTUNE",801,"gracious"
"2170",1597,"THE SHOES OF FORTUNE",801,"heaven"
"2171",1597,"THE SHOES OF FORTUNE",801,"lain"
"2172",1597,"THE SHOES OF FORTUNE",801,"street"
"2173",1597,"THE SHOES OF FORTUNE",801,"dreamed"
"2174",1597,"THE SHOES OF FORTUNE",802,"tis"
"2175",1597,"THE SHOES OF FORTUNE",802,"east"
"2176",1597,"THE SHOES OF FORTUNE",802,"street"
"2177",1597,"THE SHOES OF FORTUNE",802,"splendid"
"2178",1597,"THE SHOES OF FORTUNE",802,"light"
"2179",1597,"THE SHOES OF FORTUNE",803,"terrible"
"2180",1597,"THE SHOES OF FORTUNE",803,"effect"
"2181",1597,"THE SHOES OF FORTUNE",803,"glass"
"2182",1597,"THE SHOES OF FORTUNE",803,"punch"
"2183",1597,"THE SHOES OF FORTUNE",805,"minutes"
"2184",1597,"THE SHOES OF FORTUNE",805,"sitting"
"2185",1597,"THE SHOES OF FORTUNE",805,"hackney"
"2186",1597,"THE SHOES OF FORTUNE",805,"coach"
"2187",1597,"THE SHOES OF FORTUNE",805,"driving"
"2188",1597,"THE SHOES OF FORTUNE",806,"frederickshafen"
"2189",1597,"THE SHOES OF FORTUNE",806,"distress"
"2190",1597,"THE SHOES OF FORTUNE",806,"agony"
"2191",1597,"THE SHOES OF FORTUNE",806,"endured"
"2192",1597,"THE SHOES OF FORTUNE",807,"praised"
"2193",1597,"THE SHOES OF FORTUNE",807,"bottom"
"2194",1597,"THE SHOES OF FORTUNE",807,"heart"
"2195",1597,"THE SHOES OF FORTUNE",807,"happy"
"2196",1597,"THE SHOES OF FORTUNE",807,"reality"
"2197",1597,"THE SHOES OF FORTUNE",808,"time"
"2198",1597,"THE SHOES OF FORTUNE",808,"deficiencies"
"2199",1597,"THE SHOES OF FORTUNE",809,"inclination"
"2200",1597,"THE SHOES OF FORTUNE",812,"iii"
"2201",1597,"THE SHOES OF FORTUNE",812,"watchman's"
"2202",1597,"THE SHOES OF FORTUNE",812,"adventure"
"2203",1597,"THE SHOES OF FORTUNE",814,"pair"
"2204",1597,"THE SHOES OF FORTUNE",814,"galoshes"
"2205",1597,"THE SHOES OF FORTUNE",814,"alive"
"2206",1597,"THE SHOES OF FORTUNE",815,"watchman"
"2207",1597,"THE SHOES OF FORTUNE",815,"awaking"
"2208",1597,"THE SHOES OF FORTUNE",815,"gentle"
"2209",1597,"THE SHOES OF FORTUNE",815,"slumber"
"2210",1597,"THE SHOES OF FORTUNE",815,"belong"
"2211",1597,"THE SHOES OF FORTUNE",815,"doubt"
"2212",1597,"THE SHOES OF FORTUNE",816,"lieutenant"
"2213",1597,"THE SHOES OF FORTUNE",816,"lives"
"2214",1597,"THE SHOES OF FORTUNE",816,"lie"
"2215",1597,"THE SHOES OF FORTUNE",816,"close"
"2216",1597,"THE SHOES OF FORTUNE",816,"door"
"2217",1597,"THE SHOES OF FORTUNE",818,"worthy"
"2218",1597,"THE SHOES OF FORTUNE",818,"inclined"
"2219",1597,"THE SHOES OF FORTUNE",818,"ring"
"2220",1597,"THE SHOES OF FORTUNE",818,"deliver"
"2221",1597,"THE SHOES OF FORTUNE",818,"house"
"2222",1597,"THE SHOES OF FORTUNE",819,"light"
"2223",1597,"THE SHOES OF FORTUNE",819,"window"
"2224",1597,"THE SHOES OF FORTUNE",819,"disturbing"
"2225",1597,"THE SHOES OF FORTUNE",820,"people"
"2226",1597,"THE SHOES OF FORTUNE",820,"beds"
"2227",1597,"THE SHOES OF FORTUNE",820,"considerately"
"2228",1597,"THE SHOES OF FORTUNE",820,"left"
"2229",1597,"THE SHOES OF FORTUNE",821,"matter"
"2230",1597,"THE SHOES OF FORTUNE",823,"pair"
"2231",1597,"THE SHOES OF FORTUNE",823,"shoes"
"2232",1597,"THE SHOES OF FORTUNE",823,"warm"
"2233",1597,"THE SHOES OF FORTUNE",823,"comfortable"
"2234",1597,"THE SHOES OF FORTUNE",824,"leather"
"2235",1597,"THE SHOES OF FORTUNE",824,"soft"
"2236",1597,"THE SHOES OF FORTUNE",824,"supple"
"2237",1597,"THE SHOES OF FORTUNE",824,"fitted"
"2238",1597,"THE SHOES OF FORTUNE",824,"feet"
"2239",1597,"THE SHOES OF FORTUNE",825,"tis"
"2240",1597,"THE SHOES OF FORTUNE",825,"curious"
"2241",1597,"THE SHOES OF FORTUNE",825,"world"
"2242",1597,"THE SHOES OF FORTUNE",825,"live"
"2243",1597,"THE SHOES OF FORTUNE",825,"continued"
"2244",1597,"THE SHOES OF FORTUNE",826,"soliloquizing"
"2245",1597,"THE SHOES OF FORTUNE",826,"lieutenant"
"2246",1597,"THE SHOES OF FORTUNE",826,"quietly"
"2247",1597,"THE SHOES OF FORTUNE",827,"bed"
"2248",1597,"THE SHOES OF FORTUNE",827,"chose"
"2249",1597,"THE SHOES OF FORTUNE",827,"doubt"
"2250",1597,"THE SHOES OF FORTUNE",827,"stretch"
"2251",1597,"THE SHOES OF FORTUNE",827,"ease"
"2252",1597,"THE SHOES OF FORTUNE",828,"saunters"
"2253",1597,"THE SHOES OF FORTUNE",829,"enjoyed"
"2254",1597,"THE SHOES OF FORTUNE",829,"world"
"2255",1597,"THE SHOES OF FORTUNE",830,"dinner"
"2256",1597,"THE SHOES OF FORTUNE",830,"happy"
"2257",1597,"THE SHOES OF FORTUNE",830,"fellow"
"2258",1597,"THE SHOES OF FORTUNE",830,"infirm"
"2259",1597,"THE SHOES OF FORTUNE",830,"mother"
"2260",1597,"THE SHOES OF FORTUNE",831,"troop"
"2261",1597,"THE SHOES OF FORTUNE",831,"everlastingly"
"2262",1597,"THE SHOES OF FORTUNE",831,"hungry"
"2263",1597,"THE SHOES OF FORTUNE",831,"children"
"2264",1597,"THE SHOES OF FORTUNE",831,"torment"
"2265",1597,"THE SHOES OF FORTUNE",832,"evening"
"2266",1597,"THE SHOES OF FORTUNE",832,"party"
"2267",1597,"THE SHOES OF FORTUNE",832,"nice"
"2268",1597,"THE SHOES OF FORTUNE",832,"supper"
"2269",1597,"THE SHOES OF FORTUNE",832,"costs"
"2270",1597,"THE SHOES OF FORTUNE",833,"heaven"
"2271",1597,"THE SHOES OF FORTUNE",833,"change"
"2272",1597,"THE SHOES OF FORTUNE",833,"happy"
"2273",1597,"THE SHOES OF FORTUNE",835,"expressing"
"2274",1597,"THE SHOES OF FORTUNE",835,"charm"
"2275",1597,"THE SHOES OF FORTUNE",835,"shoes"
"2276",1597,"THE SHOES OF FORTUNE",836,"watchman"
"2277",1597,"THE SHOES OF FORTUNE",836,"entered"
"2278",1597,"THE SHOES OF FORTUNE",836,"nature"
"2279",1597,"THE SHOES OF FORTUNE",837,"lieutenant"
"2280",1597,"THE SHOES OF FORTUNE",837,"stood"
"2281",1597,"THE SHOES OF FORTUNE",837,"handsomely"
"2282",1597,"THE SHOES OF FORTUNE",837,"furnished"
"2283",1597,"THE SHOES OF FORTUNE",837,"apartment"
"2284",1597,"THE SHOES OF FORTUNE",837,"held"
"2285",1597,"THE SHOES OF FORTUNE",838,"fingers"
"2286",1597,"THE SHOES OF FORTUNE",838,"sheet"
"2287",1597,"THE SHOES OF FORTUNE",838,"rose"
"2288",1597,"THE SHOES OF FORTUNE",838,"colored"
"2289",1597,"THE SHOES OF FORTUNE",838,"paper"
"2290",1597,"THE SHOES OF FORTUNE",839,"verses"
"2291",1597,"THE SHOES OF FORTUNE",839,"written"
"2292",1597,"THE SHOES OF FORTUNE",839,"written"
"2293",1597,"THE SHOES OF FORTUNE",839,"officer"
"2294",1597,"THE SHOES OF FORTUNE",840,"life"
"2295",1597,"THE SHOES OF FORTUNE",840,"lyrical"
"2296",1597,"THE SHOES OF FORTUNE",840,"moment"
"2297",1597,"THE SHOES OF FORTUNE",841,"marks"
"2298",1597,"THE SHOES OF FORTUNE",841,"one's"
"2299",1597,"THE SHOES OF FORTUNE",841,"poetry"
"2300",1597,"THE SHOES OF FORTUNE",841,"produced"
"2301",1597,"THE SHOES OF FORTUNE",841,"written"
"2302",1597,"THE SHOES OF FORTUNE",843,"rich"
"2303",1597,"THE SHOES OF FORTUNE",845,"rich"
"2304",1597,"THE SHOES OF FORTUNE",845,"yea"
"2305",1597,"THE SHOES OF FORTUNE",846,"feet"
"2306",1597,"THE SHOES OF FORTUNE",846,"longed"
"2307",1597,"THE SHOES OF FORTUNE",847,"rich"
"2308",1597,"THE SHOES OF FORTUNE",847,"officer"
"2309",1597,"THE SHOES OF FORTUNE",848,"sword"
"2310",1597,"THE SHOES OF FORTUNE",848,"uniform"
"2311",1597,"THE SHOES OF FORTUNE",848,"plume"
"2312",1597,"THE SHOES OF FORTUNE",849,"time"
"2313",1597,"THE SHOES OF FORTUNE",849,"officer"
"2314",1597,"THE SHOES OF FORTUNE",850,"grew"
"2315",1597,"THE SHOES OF FORTUNE",850,"rich"
"2316",1597,"THE SHOES OF FORTUNE",850,"alas"
"2317",1597,"THE SHOES OF FORTUNE",850,"poor"
"2318",1597,"THE SHOES OF FORTUNE",851,"pity"
"2319",1597,"THE SHOES OF FORTUNE",851,"thou"
"2320",1597,"THE SHOES OF FORTUNE",851,"man's"
"2321",1597,"THE SHOES OF FORTUNE",851,"dost"
"2322",1597,"THE SHOES OF FORTUNE",853,"sat"
"2323",1597,"THE SHOES OF FORTUNE",853,"evening"
"2324",1597,"THE SHOES OF FORTUNE",853,"sunk"
"2325",1597,"THE SHOES OF FORTUNE",853,"dreams"
"2326",1597,"THE SHOES OF FORTUNE",853,"bliss"
"2327",1597,"THE SHOES OF FORTUNE",854,"maid"
"2328",1597,"THE SHOES OF FORTUNE",854,"kiss"
"2329",1597,"THE SHOES OF FORTUNE",855,"time"
"2330",1597,"THE SHOES OF FORTUNE",855,"rich"
"2331",1597,"THE SHOES OF FORTUNE",855,"poesy"
"2332",1597,"THE SHOES OF FORTUNE",856,"tales"
"2333",1597,"THE SHOES OF FORTUNE",856,"poor"
"2334",1597,"THE SHOES OF FORTUNE",856,"poor"
"2335",1597,"THE SHOES OF FORTUNE",857,"poesy"
"2336",1597,"THE SHOES OF FORTUNE",858,"rich"
"2337",1597,"THE SHOES OF FORTUNE",858,"gold"
"2338",1597,"THE SHOES OF FORTUNE",858,"poor"
"2339",1597,"THE SHOES OF FORTUNE",859,"thou"
"2340",1597,"THE SHOES OF FORTUNE",859,"dost"
"2341",1597,"THE SHOES OF FORTUNE",859,"men's"
"2342",1597,"THE SHOES OF FORTUNE",859,"hearts"
"2343",1597,"THE SHOES OF FORTUNE",859,"canst"
"2344",1597,"THE SHOES OF FORTUNE",861,"rich"
"2345",1597,"THE SHOES OF FORTUNE",861,"oft"
"2346",1597,"THE SHOES OF FORTUNE",861,"boon"
"2347",1597,"THE SHOES OF FORTUNE",862,"child"
"2348",1597,"THE SHOES OF FORTUNE",862,"grew"
"2349",1597,"THE SHOES OF FORTUNE",862,"womanhood"
"2350",1597,"THE SHOES OF FORTUNE",863,"pretty"
"2351",1597,"THE SHOES OF FORTUNE",863,"clever"
"2352",1597,"THE SHOES OF FORTUNE",864,"hidden"
"2353",1597,"THE SHOES OF FORTUNE",864,"mind"
"2354",1597,"THE SHOES OF FORTUNE",865,"tale"
"2355",1597,"THE SHOES OF FORTUNE",866,"condemned"
"2356",1597,"THE SHOES OF FORTUNE",866,"silence"
"2357",1597,"THE SHOES OF FORTUNE",866,"poor"
"2358",1597,"THE SHOES OF FORTUNE",867,"thou"
"2359",1597,"THE SHOES OF FORTUNE",867,"dost"
"2360",1597,"THE SHOES OF FORTUNE",867,"men's"
"2361",1597,"THE SHOES OF FORTUNE",867,"hearts"
"2362",1597,"THE SHOES OF FORTUNE",867,"canst"
"2363",1597,"THE SHOES OF FORTUNE",869,"rich"
"2364",1597,"THE SHOES OF FORTUNE",869,"calm"
"2365",1597,"THE SHOES OF FORTUNE",869,"peace"
"2366",1597,"THE SHOES OF FORTUNE",869,"mind"
"2367",1597,"THE SHOES OF FORTUNE",870,"grief"
"2368",1597,"THE SHOES OF FORTUNE",870,"written"
"2369",1597,"THE SHOES OF FORTUNE",871,"thou"
"2370",1597,"THE SHOES OF FORTUNE",871,"heart"
"2371",1597,"THE SHOES OF FORTUNE",871,"devote"
"2372",1597,"THE SHOES OF FORTUNE",872,"read"
"2373",1597,"THE SHOES OF FORTUNE",872,"page"
"2374",1597,"THE SHOES OF FORTUNE",872,"glad"
"2375",1597,"THE SHOES OF FORTUNE",872,"days"
"2376",1597,"THE SHOES OF FORTUNE",872,"remote"
"2377",1597,"THE SHOES OF FORTUNE",873,"dark"
"2378",1597,"THE SHOES OF FORTUNE",873,"dark"
"2379",1597,"THE SHOES OF FORTUNE",873,"tale"
"2380",1597,"THE SHOES OF FORTUNE",873,"tonight"
"2381",1597,"THE SHOES OF FORTUNE",873,"devote"
"2382",1597,"THE SHOES OF FORTUNE",874,"dark"
"2383",1597,"THE SHOES OF FORTUNE",874,"future"
"2384",1597,"THE SHOES OF FORTUNE",874,"alas"
"2385",1597,"THE SHOES OF FORTUNE",874,"poor"
"2386",1597,"THE SHOES OF FORTUNE",875,"pity"
"2387",1597,"THE SHOES OF FORTUNE",875,"thou"
"2388",1597,"THE SHOES OF FORTUNE",875,"men's"
"2389",1597,"THE SHOES OF FORTUNE",875,"pains"
"2390",1597,"THE SHOES OF FORTUNE",875,"dost"
"2391",1597,"THE SHOES OF FORTUNE",877,"verses"
"2392",1597,"THE SHOES OF FORTUNE",877,"people"
"2393",1597,"THE SHOES OF FORTUNE",877,"write"
"2394",1597,"THE SHOES OF FORTUNE",877,"love"
"2395",1597,"THE SHOES OF FORTUNE",878,"senses"
"2396",1597,"THE SHOES OF FORTUNE",878,"printing"
"2397",1597,"THE SHOES OF FORTUNE",878,"sorrows"
"2398",1597,"THE SHOES OF FORTUNE",879,"life"
"2399",1597,"THE SHOES OF FORTUNE",879,"real"
"2400",1597,"THE SHOES OF FORTUNE",879,"poetry"
"2401",1597,"THE SHOES OF FORTUNE",879,"vent"
"2402",1597,"THE SHOES OF FORTUNE",880,"barren"
"2403",1597,"THE SHOES OF FORTUNE",880,"grief"
"2404",1597,"THE SHOES OF FORTUNE",880,"poet"
"2405",1597,"THE SHOES OF FORTUNE",880,"hint"
"2406",1597,"THE SHOES OF FORTUNE",880,"depict"
"2407",1597,"THE SHOES OF FORTUNE",881,"detail"
"2408",1597,"THE SHOES OF FORTUNE",881,"misery"
"2409",1597,"THE SHOES OF FORTUNE",881,"animal"
"2410",1597,"THE SHOES OF FORTUNE",881,"necessity"
"2411",1597,"THE SHOES OF FORTUNE",881,"short"
"2412",1597,"THE SHOES OF FORTUNE",881,"snatch"
"2413",1597,"THE SHOES OF FORTUNE",882,"fallen"
"2414",1597,"THE SHOES OF FORTUNE",882,"leaf"
"2415",1597,"THE SHOES OF FORTUNE",882,"bread"
"2416",1597,"THE SHOES OF FORTUNE",882,"fruit"
"2417",1597,"THE SHOES OF FORTUNE",882,"tree"
"2418",1597,"THE SHOES OF FORTUNE",882,"fruit"
"2419",1597,"THE SHOES OF FORTUNE",883,"position"
"2420",1597,"THE SHOES OF FORTUNE",883,"oneself"
"2421",1597,"THE SHOES OF FORTUNE",883,"transplanted"
"2422",1597,"THE SHOES OF FORTUNE",884,"suffering"
"2423",1597,"THE SHOES OF FORTUNE",884,"everyday"
"2424",1597,"THE SHOES OF FORTUNE",884,"necessity"
"2425",1597,"THE SHOES OF FORTUNE",884,"stagnant"
"2426",1597,"THE SHOES OF FORTUNE",884,"pool"
"2427",1597,"THE SHOES OF FORTUNE",885,"life"
"2428",1597,"THE SHOES OF FORTUNE",885,"lovely"
"2429",1597,"THE SHOES OF FORTUNE",885,"picture"
"2430",1597,"THE SHOES OF FORTUNE",885,"reflects"
"2431",1597,"THE SHOES OF FORTUNE",885,"lieutenant"
"2432",1597,"THE SHOES OF FORTUNE",885,"love"
"2433",1597,"THE SHOES OF FORTUNE",886,"lack"
"2434",1597,"THE SHOES OF FORTUNE",886,"money"
"2435",1597,"THE SHOES OF FORTUNE",886,"symbolic"
"2436",1597,"THE SHOES OF FORTUNE",886,"triangle"
"2437",1597,"THE SHOES OF FORTUNE",887,"half"
"2438",1597,"THE SHOES OF FORTUNE",887,"shattered"
"2439",1597,"THE SHOES OF FORTUNE",887,"die"
"2440",1597,"THE SHOES OF FORTUNE",887,"fortune"
"2441",1597,"THE SHOES OF FORTUNE",887,"lieutenant"
"2442",1597,"THE SHOES OF FORTUNE",888,"poignantly"
"2443",1597,"THE SHOES OF FORTUNE",888,"reason"
"2444",1597,"THE SHOES OF FORTUNE",888,"leant"
"2445",1597,"THE SHOES OF FORTUNE",888,"head"
"2446",1597,"THE SHOES OF FORTUNE",889,"window"
"2447",1597,"THE SHOES OF FORTUNE",889,"sighed"
"2448",1597,"THE SHOES OF FORTUNE",889,"deeply"
"2449",1597,"THE SHOES OF FORTUNE",891,"poor"
"2450",1597,"THE SHOES OF FORTUNE",891,"watchman"
"2451",1597,"THE SHOES OF FORTUNE",891,"street"
"2452",1597,"THE SHOES OF FORTUNE",891,"happier"
"2453",1597,"THE SHOES OF FORTUNE",892,"term"
"2454",1597,"THE SHOES OF FORTUNE",892,"privation"
"2455",1597,"THE SHOES OF FORTUNE",892,"home"
"2456",1597,"THE SHOES OF FORTUNE",892,"wife"
"2457",1597,"THE SHOES OF FORTUNE",892,"children"
"2458",1597,"THE SHOES OF FORTUNE",893,"weep"
"2459",1597,"THE SHOES OF FORTUNE",893,"sorrows"
"2460",1597,"THE SHOES OF FORTUNE",893,"rejoice"
"2461",1597,"THE SHOES OF FORTUNE",894,"glad"
"2462",1597,"THE SHOES OF FORTUNE",894,"happier"
"2463",1597,"THE SHOES OF FORTUNE",894,"exchange"
"2464",1597,"THE SHOES OF FORTUNE",895,"desires"
"2465",1597,"THE SHOES OF FORTUNE",895,"hopes"
"2466",1597,"THE SHOES OF FORTUNE",895,"perform"
"2467",1597,"THE SHOES OF FORTUNE",895,"weary"
"2468",1597,"THE SHOES OF FORTUNE",895,"pilgrimage"
"2469",1597,"THE SHOES OF FORTUNE",895,"life"
"2470",1597,"THE SHOES OF FORTUNE",896,"hundred"
"2471",1597,"THE SHOES OF FORTUNE",896,"times"
"2472",1597,"THE SHOES OF FORTUNE",896,"happier"
"2473",1597,"THE SHOES OF FORTUNE",898,"moment"
"2474",1597,"THE SHOES OF FORTUNE",898,"watchman"
"2475",1597,"THE SHOES OF FORTUNE",898,"watchman"
"2476",1597,"THE SHOES OF FORTUNE",898,"shoes"
"2477",1597,"THE SHOES OF FORTUNE",899,"caused"
"2478",1597,"THE SHOES OF FORTUNE",899,"metamorphosis"
"2479",1597,"THE SHOES OF FORTUNE",899,"means"
"2480",1597,"THE SHOES OF FORTUNE",899,"unknown"
"2481",1597,"THE SHOES OF FORTUNE",900,"feelings"
"2482",1597,"THE SHOES OF FORTUNE",900,"officer"
"2483",1597,"THE SHOES OF FORTUNE",901,"situation"
"2484",1597,"THE SHOES OF FORTUNE",901,"contented"
"2485",1597,"THE SHOES OF FORTUNE",902,"preferred"
"2486",1597,"THE SHOES OF FORTUNE",902,"minutes"
"2487",1597,"THE SHOES OF FORTUNE",903,"rejected"
"2488",1597,"THE SHOES OF FORTUNE",903,"watchman"
"2489",1597,"THE SHOES OF FORTUNE",903,"watchman"
"2490",1597,"THE SHOES OF FORTUNE",905,"unpleasant"
"2491",1597,"THE SHOES OF FORTUNE",905,"dream"
"2492",1597,"THE SHOES OF FORTUNE",905,"twas"
"2493",1597,"THE SHOES OF FORTUNE",905,"droll"
